Train/Steps,Loss/Loss_critic,Loss/Loss_actor,Loss/Loss_alpha,SAC/Alpha,SAC/LogPi_mean,SAC/Q1_mean,SAC/Q2_mean,Norm/actor_model,Norm/critic_model,Eval/Return
440000,0.3072272539138794,-29.67730712890625,-0.0007772202952764928,0.003536824369803071,6.219750881195068,29.649612426757812,29.650375366210938,93.06737,94.61827,409.75284
441000,8.465293884277344,-29.56666374206543,0.0018433487275615335,0.0034659691154956818,5.468157768249512,29.522186279296875,29.570003509521484,93.15392,94.69526,409.1727
442000,0.06662040948867798,-30.009593963623047,0.0008826452540233731,0.003378558438271284,5.73875093460083,30.004066467285156,29.971498489379883,93.21443,94.75768,397.32822
443000,0.1321357786655426,-30.025470733642578,0.0006370937335304916,0.0034515708684921265,5.8154191970825195,29.924301147460938,29.92869758605957,93.30009,94.83554,394.3759
444000,0.09872442483901978,-29.804113388061523,-0.0002912587660830468,0.003531226422637701,6.0824809074401855,29.683513641357422,29.685169219970703,93.386604,94.90483,396.1171
445000,0.11621567606925964,-30.116424560546875,-0.0007804082706570625,0.0037156131584197283,6.2100348472595215,30.092823028564453,30.049644470214844,93.46011,94.98326,400.9366
446000,0.07687968015670776,-29.802906036376953,-0.00012530757521744817,0.0035245311446487904,6.035552978515625,29.821453094482422,29.767288208007812,93.53538,95.04814,399.50565
447000,0.06113823875784874,-29.6424617767334,0.0006067055510357022,0.003536771982908249,5.828457832336426,29.573802947998047,29.596126556396484,93.60172,95.11347,402.56708
448000,0.09007995575666428,-29.771610260009766,0.0010937779443338513,0.003541494021192193,5.691153526306152,29.698623657226562,29.682472229003906,93.64578,95.178535,408.10776
449000,0.08704306185245514,-29.899368286132812,-0.0014298866735771298,0.0034503270871937275,6.4144206047058105,29.799278259277344,29.813291549682617,93.70278,95.23945,395.9386
450000,0.0807625949382782,-29.85591697692871,-0.0009697148343548179,0.0036336660850793123,6.26686954498291,29.716968536376953,29.775470733642578,93.78039,95.305695,389.74118
451000,0.07603339850902557,-29.666297912597656,-0.0002532367070671171,0.0034784728195518255,6.072801113128662,29.65458106994629,29.637619018554688,93.85302,95.36661,392.6975
452000,0.20349475741386414,-29.984331130981445,0.0006835638778284192,0.0036437467206269503,5.812400817871094,29.932125091552734,29.921602249145508,93.93157,95.43153,406.77682
453000,0.0722561925649643,-29.416942596435547,-0.00026545277796685696,0.0035250806249678135,6.07530403137207,29.404094696044922,29.402189254760742,94.00288,95.49901,406.90073
454000,0.07413841784000397,-30.035747528076172,0.0007595566567033529,0.0035311118699610233,5.784895896911621,30.000579833984375,30.01634407043457,94.0677,95.573715,411.20117
455000,1.6676092147827148,-29.641258239746094,-0.0008952617063187063,0.0036687476094812155,6.24402379989624,29.593358993530273,29.590383529663086,94.14123,95.634285,415.2253
456000,0.2885951101779938,-29.230995178222656,-0.0006749733001925051,0.0036203523632138968,6.18643856048584,29.163311004638672,29.209537506103516,94.196434,95.704956,417.8962
457000,0.06566325575113297,-29.96855926513672,-0.0003339573449920863,0.0036288800183683634,6.09202766418457,29.85887908935547,29.873977661132812,94.25022,95.7552,414.70132
458000,0.07698141038417816,-30.28933334350586,0.0006709325243718922,0.0035292652901262045,5.809894561767578,30.305957794189453,30.275772094726562,94.29755,95.82296,414.1006
459000,0.053679078817367554,-29.97511863708496,0.00013941116048954427,0.003466850146651268,5.959787368774414,29.940261840820312,29.91885757446289,94.35843,95.893845,412.08087
460000,0.06103278696537018,-30.443607330322266,0.00027769512962549925,0.0036090833600610495,5.923056602478027,30.391773223876953,30.39248275756836,94.41837,95.96707,411.48575
461000,0.0504874512553215,-30.658361434936523,-0.0014988002367317677,0.0036416605580598116,6.4115705490112305,30.588043212890625,30.597206115722656,94.47663,96.02058,415.74533
462000,0.08421340584754944,-30.70325469970703,0.0013643286656588316,0.003795531578361988,5.640543460845947,30.64552879333496,30.643875122070312,94.56212,96.11774,412.6511
463000,0.08398424088954926,-30.54022979736328,-0.0012186577077955008,0.003680034540593624,6.331153869628906,30.438953399658203,30.43392562866211,94.65622,96.16164,414.00928
464000,0.07771165668964386,-29.953533172607422,-0.0004145127604715526,0.003626147285103798,6.114312171936035,29.91179847717285,29.91205596923828,94.716644,96.23435,414.12814
465000,0.13025394082069397,-30.200031280517578,-0.000998054863885045,0.00368131254799664,6.271113872528076,30.181819915771484,30.170909881591797,94.783516,96.31839,415.54053
466000,0.053949277848005295,-30.26984405517578,0.00021267100237309933,0.003686649026349187,5.942313194274902,30.21221351623535,30.22125244140625,94.85449,96.391594,414.87653
467000,7.180835723876953,-30.88623809814453,0.0006122173508629203,0.003772375173866749,5.837710380554199,30.848243713378906,30.869365692138672,94.906006,96.45744,417.524
468000,16.162220001220703,-30.100284576416016,-0.00038224627496674657,0.0037773647345602512,6.101193904876709,30.106746673583984,30.08889389038086,94.9675,96.52054,412.04883
469000,0.0880211740732193,-30.551671981811523,-0.00032104275305755436,0.0035965184215456247,6.089264869689941,30.507568359375,30.477767944335938,95.02529,96.59117,416.621
470000,0.07608737051486969,-30.591636657714844,-0.00032843975350260735,0.0036644290667027235,6.089629173278809,30.498483657836914,30.52065086364746,95.086044,96.660255,412.27676
471000,8.291166305541992,-30.520370483398438,-0.0007159396773204207,0.003566216677427292,6.200756072998047,30.488798141479492,30.465843200683594,95.13812,96.72257,407.20416
472000,9.269882202148438,-29.982980728149414,0.001663125236518681,0.00353461061604321,5.529474258422852,30.00212287902832,29.99892234802246,95.20928,96.791756,408.53198
473000,0.056972626596689224,-30.965160369873047,0.000611916882917285,0.003720781533047557,5.835540771484375,30.90361976623535,30.903350830078125,95.27398,96.86532,414.90265
474000,0.059843674302101135,-30.581296920776367,-0.0015170115511864424,0.003683083923533559,6.411886215209961,30.524253845214844,30.508438110351562,95.330345,96.93732,415.61066
475000,0.04968136548995972,-30.790966033935547,0.000603281136136502,0.003848385764285922,5.84323787689209,30.692228317260742,30.70978546142578,95.39077,97.01776,420.7483
476000,0.06744587421417236,-31.05034828186035,0.0007264528539963067,0.0038109631277620792,5.809378147125244,30.93062973022461,30.96640968322754,95.46217,97.07714,423.5462
477000,0.09363513439893723,-31.038105010986328,0.0004274793609511107,0.0037217254284769297,5.885139465332031,30.923858642578125,30.93360137939453,95.54906,97.14683,424.78232
478000,0.06405621767044067,-30.731748580932617,0.001213005161844194,0.0037849482614547014,5.679518699645996,30.736103057861328,30.730541229248047,95.624275,97.21791,422.61768
479000,0.06801410019397736,-30.857494354248047,-0.00024471760843880475,0.0036813525948673487,6.066474914550781,30.769393920898438,30.796337127685547,95.68648,97.28243,423.31787
480000,0.10351177304983139,-30.949260711669922,-3.207578993169591e-05,0.0037263354752212763,6.008607864379883,30.916976928710938,30.879322052001953,95.75172,97.337105,425.43976
481000,0.06459038704633713,-31.35932159423828,-5.9531354054342955e-05,0.003641426330432296,6.016348361968994,31.326923370361328,31.34261703491211,95.817635,97.4153,428.81158
482000,0.17230293154716492,-31.298381805419922,-0.0006928807124495506,0.0037521785125136375,6.184660911560059,31.292007446289062,31.236787796020508,95.873116,97.47253,424.48956
483000,8.406257629394531,-31.192333221435547,-0.0010786592029035091,0.003678231267258525,6.293254852294922,31.15224266052246,31.155559539794922,95.93314,97.53926,415.94067
484000,5.247931480407715,-31.040237426757812,-0.00029684315086342394,0.0036027850583195686,6.082392692565918,31.048519134521484,31.040061950683594,96.001495,97.609055,416.67685
485000,0.07062621414661407,-30.916532516479492,0.0006626430549658835,0.003776802681386471,5.824549198150635,30.929996490478516,30.883237838745117,96.04945,97.68118,421.79556
486000,0.19787216186523438,-31.065406799316406,0.00035485479747876525,0.003703312948346138,5.904179096221924,31.054786682128906,31.022655487060547,96.12828,97.75884,425.781
487000,0.06865069270133972,-31.414640426635742,0.0009509733063168824,0.0038588889874517918,5.753562927246094,31.412992477416992,31.40407371520996,96.20377,97.8319,425.4588
488000,0.15722060203552246,-31.18436050415039,9.720168600324541e-05,0.0038838302716612816,5.974972724914551,31.10757827758789,31.1290283203125,96.251305,97.8999,419.9161
489000,0.0797150582075119,-31.620012283325195,-0.00024147624208126217,0.0037700249813497066,6.064051628112793,31.604007720947266,31.579627990722656,96.32431,97.95348,420.3835
490000,0.06732329726219177,-31.410165786743164,0.0009981945622712374,0.0038524470292031765,5.740893363952637,31.37388038635254,31.36899757385254,96.39509,98.024216,426.48633
491000,0.052856750786304474,-31.36484146118164,0.0012028677156195045,0.0038170265033841133,5.684867858886719,31.26909637451172,31.329822540283203,96.47114,98.11006,430.35934
492000,0.12904760241508484,-31.379802703857422,-0.0012196105672046542,0.0037711411714553833,6.323406219482422,31.3214168548584,31.350650787353516,96.55597,98.18105,423.40402
493000,0.05568636208772659,-31.114212036132812,0.0005972566432319582,0.0038381614722311497,5.844389915466309,31.022357940673828,31.100793838500977,96.6203,98.234955,423.32404
494000,0.05118560791015625,-31.39263343811035,-0.0010641320841386914,0.003801576094701886,6.279918670654297,31.355361938476562,31.341960906982422,96.68099,98.30858,419.24918
495000,4.9952545166015625,-31.472930908203125,-0.0024230501148849726,0.0037838600110262632,6.640364646911621,31.4035701751709,31.423297882080078,96.74921,98.38493,422.16183
496000,0.08833424746990204,-32.025848388671875,0.0009659883216954768,0.003836178220808506,5.748189926147461,32.02886962890625,32.01062774658203,96.81242,98.45599,427.27515
497000,0.060472916811704636,-31.263715744018555,0.001811694004572928,0.003997338004410267,5.546774864196777,31.193321228027344,31.196060180664062,96.86609,98.53074,427.02975
498000,0.11724820733070374,-32.019351959228516,0.0009132712730206549,0.0038832249119877815,5.7648162841796875,31.981042861938477,31.99285316467285,96.93563,98.61047,430.79428
499000,0.09959809482097626,-31.389236450195312,-0.0004824678471777588,0.004040445666760206,6.119409561157227,31.25545883178711,31.281044006347656,97.00541,98.68444,432.31982
500000,0.15153615176677704,-31.94184684753418,-0.00015733749023638666,0.004208896309137344,6.037382125854492,31.926490783691406,31.905162811279297,97.06944,98.7634,433.65274
501000,0.07440636307001114,-31.815555572509766,-0.0002716600429266691,0.003916949033737183,6.069355010986328,31.79300308227539,31.758098602294922,97.13033,98.830086,436.34116
502000,0.05857565253973007,-32.43208312988281,0.0009031607769429684,0.0038059961516410112,5.76270055770874,32.385520935058594,32.39533233642578,97.20011,98.906494,430.97324
503000,0.12948544323444366,-31.449115753173828,-0.0005025674472562969,0.0038696187548339367,6.129875183105469,31.41550636291504,31.431312561035156,97.26877,98.97732,428.70554
504000,6.3284382820129395,-32.48493576049805,0.00012189570406917483,0.0038370781112462282,5.968232154846191,32.39628219604492,32.48881530761719,97.32587,99.03903,428.29916
505000,0.15914173424243927,-32.01110076904297,6.557711458299309e-05,0.0038227986078709364,5.982845783233643,31.970043182373047,31.955799102783203,97.385,99.10953,432.6661
506000,0.05142827332019806,-32.22898864746094,0.0006043222383596003,0.003915942274034023,5.845676422119141,32.22196960449219,32.18578338623047,97.444695,99.18419,434.93173
507000,0.10553488880395889,-31.875511169433594,-0.0002626510977279395,0.003928362391889095,6.066860198974609,31.813335418701172,31.84323501586914,97.50309,99.25021,435.54492
508000,6.928254127502441,-32.123050689697266,-0.0019291507778689265,0.003923006821423769,6.491753101348877,32.12590789794922,32.11188507080078,97.556274,99.31109,434.91202
509000,0.11093419790267944,-32.571014404296875,-6.28727357252501e-05,0.004041492007672787,6.015556812286377,32.530517578125,32.577613830566406,97.610825,99.37478,429.86856
510000,10.64036750793457,-32.46376037597656,0.0001494417228968814,0.0037906337529420853,5.960576057434082,32.45232391357422,32.44235610961914,97.6832,99.44213,428.0978
511000,0.053890861570835114,-31.943925857543945,0.0007128280121833086,0.003918861970305443,5.818103313446045,31.885601043701172,31.873292922973633,97.74095,99.510345,427.92065
512000,0.06910073012113571,-32.25190734863281,-0.0017171424115076661,0.004074136260896921,6.421473979949951,32.132667541503906,32.17246627807617,97.80916,99.585754,428.85068
513000,0.10701130330562592,-32.89248275756836,8.288326353067532e-05,0.003742384724318981,5.977852821350098,32.905677795410156,32.86361312866211,97.872734,99.64505,427.35056
514000,8.784294128417969,-32.17087936401367,0.0001783932384569198,0.0038255304098129272,5.953367710113525,32.121883392333984,32.11509704589844,97.96963,99.71915,429.08185
515000,8.87997055053711,-32.01236343383789,0.0008015860803425312,0.003889549756422639,5.793912887573242,31.9829044342041,31.9815731048584,98.03698,99.78635,427.93863
516000,0.05302906781435013,-32.81218338012695,-0.000662019185256213,0.003911806270480156,6.169236183166504,32.80280685424805,32.79264831542969,98.106224,99.8606,429.02765
517000,0.09127897769212723,-32.39691162109375,-0.00018059881404042244,0.003803940722718835,6.047476768493652,32.34958267211914,32.33280944824219,98.17452,99.93832,432.74106
518000,0.09882732480764389,-32.79640197753906,-0.0007906116079539061,0.003835916519165039,6.2061076164245605,32.770790100097656,32.749019622802734,98.236374,100.006134,434.82617
519000,0.08728741109371185,-32.506107330322266,-0.0006747038569301367,0.003979381173849106,6.169549942016602,32.43169403076172,32.412445068359375,98.29845,100.072556,432.46875
520000,0.054801832884550095,-32.50532913208008,0.0015498559223487973,0.003870679996907711,5.59959077835083,32.58390808105469,32.48594665527344,98.35196,100.120094,433.56833
521000,0.08793000876903534,-32.66460418701172,1.2778280051861657e-06,0.003935094922780991,5.999675273895264,32.68785095214844,32.65602111816406,98.41665,100.19216,435.63477
522000,0.05707370489835739,-32.74178695678711,0.0016490675043314695,0.003898862050846219,5.577038764953613,32.66341018676758,32.744590759277344,98.48574,100.260284,437.5545
523000,0.06218000501394272,-32.37610626220703,-0.0010989048751071095,0.0038310796953737736,6.286839485168457,32.29286193847656,32.32841873168945,98.5381,100.310074,439.19434
524000,0.09635959565639496,-32.74627685546875,0.00011009094305336475,0.003989311866462231,5.972403526306152,32.685211181640625,32.70829772949219,98.594826,100.380775,439.31027
525000,0.05700124800205231,-32.81366729736328,-4.613462442648597e-05,0.003724212758243084,6.012387752532959,32.83502197265625,32.79062271118164,98.66643,100.45798,439.9585
526000,9.133520126342773,-32.21221160888672,-0.0005922908312641084,0.0037973711732774973,6.1559739112854,32.16987991333008,32.19431686401367,98.732285,100.50339,440.75363
527000,0.0590583011507988,-33.16896057128906,-0.0008024525595828891,0.003992524463683367,6.20098876953125,33.1036491394043,33.131439208984375,98.79714,100.57354,436.75348
528000,19.70088005065918,-32.87165069580078,-0.0013632673071697354,0.00398118793964386,6.3424272537231445,32.83592987060547,32.8417854309082,98.84112,100.63039,432.35596
529000,0.06752800941467285,-32.4599609375,0.0006125571089796722,0.004091072361916304,5.850269794464111,32.37632751464844,32.383148193359375,98.874596,100.693756,428.57925
530000,0.09617480635643005,-33.37281036376953,0.0001332587853539735,0.004071681294590235,5.96727180480957,33.321598052978516,33.31326675415039,98.93643,100.76493,435.42862
531000,0.05729931592941284,-33.31571960449219,-2.926766683231108e-05,0.004091370850801468,6.007153511047363,33.27391815185547,33.27480697631836,98.98587,100.824875,438.11807
532000,0.1369137465953827,-33.490882873535156,-0.0007438112515956163,0.003919536247849464,6.189770221710205,33.420326232910156,33.43589401245117,99.050964,100.89141,437.84415
533000,0.1337307095527649,-33.34614181518555,-0.0008941200212575495,0.0039018772076815367,6.229151248931885,33.32020568847656,33.33470916748047,99.1056,100.95016,433.78915
534000,0.13663898408412933,-34.042667388916016,0.001172286574728787,0.003943927586078644,5.702761650085449,33.98537063598633,33.981502532958984,99.1648,101.02309,431.59055
535000,0.21906815469264984,-33.69211959838867,0.00022599013755097985,0.00378745561465621,5.940331935882568,33.75060272216797,33.66473388671875,99.23374,101.08515,433.02106
536000,9.699519157409668,-33.28174591064453,-0.0018487481866031885,0.0038981481920927763,6.4742631912231445,33.21931457519531,33.254425048828125,99.30048,101.1432,432.80005
537000,0.06197390332818031,-33.99556350708008,0.0004086782573722303,0.003782662097364664,5.891960144042969,34.07524108886719,34.00324249267578,99.35657,101.21102,429.388
538000,0.07834330201148987,-33.322975158691406,-0.00011764826194848865,0.003935091197490692,6.029897212982178,33.25861358642578,33.284996032714844,99.41151,101.2795,429.47006
539000,0.195684015750885,-33.88525390625,0.0002603927277959883,0.0040535274893045425,5.935761451721191,33.849853515625,33.85136032104492,99.468834,101.33735,434.04147
540000,0.04641983285546303,-33.34998321533203,0.0021047135815024376,0.004139539785683155,5.49155855178833,33.315635681152344,33.31964111328125,99.52624,101.41372,436.34586
541000,0.10729821026325226,-33.99201202392578,-0.0008547389297746122,0.0040204585529863834,6.212597370147705,33.932918548583984,33.931488037109375,99.579765,101.482346,439.0665
542000,8.818302154541016,-33.73564147949219,0.0016272609354928136,0.004094739910215139,5.602597236633301,33.791934967041016,33.711795806884766,99.63006,101.53621,444.22394
543000,8.235711097717285,-33.74062728881836,0.001676080166362226,0.004131953231990337,5.594361305236816,33.71185302734375,33.723907470703125,99.66741,101.61572,444.68555
544000,0.07214146852493286,-33.935150146484375,-0.0001356735301669687,0.003923874814063311,6.034576416015625,33.87461853027344,33.886287689208984,99.72077,101.677505,443.3663
545000,0.08637874573469162,-33.82450866699219,-0.0003357724053785205,0.003983333706855774,6.084294319152832,33.748191833496094,33.781837463378906,99.79471,101.74145,439.6089
546000,0.043176695704460144,-33.457000732421875,0.0002469074388500303,0.003917552065104246,5.936974048614502,33.44923400878906,33.41106033325195,99.85008,101.796326,438.09113
547000,0.13207381963729858,-33.763484954833984,-0.0016359544824808836,0.003746339352801442,6.436680793762207,33.708988189697266,33.74635314941406,99.909325,101.85338,435.22705
548000,0.051516201347112656,-33.92022705078125,0.0009710199665278196,0.0040020449087023735,5.757369041442871,33.86078643798828,33.85594940185547,99.98056,101.9152,434.4585
549000,10.008554458618164,-34.00672912597656,0.0010543942917138338,0.004125542938709259,5.744422912597656,33.99723815917969,34.00046157836914,100.045044,101.98577,441.52725
550000,0.09004586189985275,-34.45930862426758,-0.0020194854587316513,0.00402551144361496,6.50167179107666,34.47373962402344,34.442543029785156,100.10935,102.052216,446.37436
551000,0.068099744617939,-34.75857925415039,-0.0004078054043930024,0.003977869171649218,6.102518558502197,34.62004089355469,34.66413879394531,100.18165,102.10811,447.63925
552000,0.03420502319931984,-34.58131408691406,-0.0006586792296729982,0.004027143586426973,6.163559913635254,34.58763885498047,34.5755615234375,100.240814,102.171585,448.3579
553000,0.04327215254306793,-34.59061050415039,-0.00038003441295586526,0.003797197248786688,6.100082874298096,34.552764892578125,34.56914138793945,100.3112,102.23991,448.04785
554000,0.062263913452625275,-34.366729736328125,0.0019983025267720222,0.0039822496473789215,5.498197555541992,34.298397064208984,34.29544448852539,100.35874,102.28928,449.48166
555000,0.040637098252773285,-34.53058624267578,0.0012756068026646972,0.004039461258798838,5.684213638305664,34.47633743286133,34.49598693847656,100.41547,102.35307,419.192
556000,0.04559297114610672,-34.96100616455078,0.00010805061901919544,0.004102074075490236,5.973659515380859,34.90199279785156,34.91020584106445,100.47625,102.40468,415.7258
557000,0.05946921557188034,-35.448020935058594,0.0007202173001132905,0.004165198653936386,5.827086925506592,35.42034149169922,35.38963317871094,100.5328,102.46637,416.6433
558000,9.156244277954102,-34.926578521728516,0.0009008878259919584,0.004045936744660139,5.777335166931152,34.8980598449707,34.9122314453125,100.582085,102.54175,450.56485
559000,0.15949110686779022,-35.02972412109375,-0.0007815606077201664,0.004095416981726885,6.190837860107422,34.92839050292969,34.93234634399414,100.643745,102.59642,446.4952
560000,0.04057915508747101,-34.80683898925781,-0.001694053877145052,0.004222173243761063,6.401227951049805,34.727195739746094,34.715328216552734,100.708595,102.64301,443.36572
561000,0.06322870403528214,-35.159584045410156,0.0006903844187036157,0.004213004373013973,5.836130142211914,35.06000518798828,35.098602294921875,100.74155,102.69947,445.24023
562000,0.036321088671684265,-35.30342102050781,0.0007013281574472785,0.00421736016869545,5.833704471588135,35.290260314941406,35.302799224853516,100.79274,102.769,447.18268
563000,10.127702713012695,-34.754554748535156,0.0007878963951952755,0.003943415824323893,5.800199508666992,34.771366119384766,34.74034881591797,100.85379,102.82506,447.63937
564000,0.054280951619148254,-35.44805908203125,0.00035903044044971466,0.004011258948594332,5.910494327545166,35.389530181884766,35.393150329589844,100.91245,102.88952,450.79208
565000,0.08277704566717148,-35.24306106567383,-0.00043926152284257114,0.004022400826215744,6.109203815460205,35.22417449951172,35.20136260986328,100.97128,102.939766,451.8607
566000,0.0790962278842926,-35.268131256103516,-0.0015388819156214595,0.003947251942008734,6.389861583709717,35.2139778137207,35.24146270751953,101.04245,103.011604,450.15656
567000,10.72912311553955,-35.282955169677734,0.001822610036469996,0.004282999783754349,5.5744547843933105,35.28276443481445,35.29297637939453,101.104706,103.09288,456.64566
568000,0.05161704868078232,-35.1878662109375,-0.001051811734214425,0.0040815058164298534,6.257701873779297,35.20360565185547,35.15624237060547,101.1705,103.165855,463.95026
569000,0.06026593595743179,-35.181396484375,-0.0022006502840667963,0.004142616409808397,6.531222343444824,35.11931228637695,35.106536865234375,101.209465,103.239006,469.52817
570000,9.407243728637695,-35.4073486328125,0.00012599727779161185,0.003958168439567089,5.968167781829834,35.41472625732422,35.360145568847656,101.275505,103.2982,468.71924
571000,18.442745208740234,-35.621490478515625,-0.0005104526062496006,0.003973470535129309,6.128465175628662,35.6640625,35.60789489746094,101.316795,103.372185,460.5079
572000,0.08222214132547379,-34.892086029052734,-0.0008797344635240734,0.0040803286246955395,6.215603828430176,34.74638366699219,34.860939025878906,101.370995,103.44052,459.21042
573000,0.08653879165649414,-35.74909591674805,-0.002080241683870554,0.004283829126507044,6.485603332519531,35.67828369140625,35.731895446777344,101.439026,103.502975,458.48813
574000,0.12396536022424698,-35.25699996948242,-0.001025032834149897,0.004176233895123005,6.245444297790527,35.21784973144531,35.20435333251953,101.50586,103.57572,455.86212
575000,0.10511288046836853,-36.01148223876953,-0.0002671291586011648,0.004202502779662609,6.063564300537109,36.006248474121094,35.9899787902832,101.54836,103.631516,455.44455
576000,7.5901665687561035,-35.84230041503906,-0.0005243601626716554,0.004111950285732746,6.12752103805542,35.817848205566406,35.82416534423828,101.59178,103.679985,459.49283
577000,0.03791641443967819,-35.62312316894531,-0.001072115614078939,0.004070190247148275,6.263406753540039,35.55194854736328,35.540191650390625,101.65415,103.75156,458.45773
578000,0.03780429810285568,-35.844181060791016,-4.0924653148977086e-05,0.004066582303494215,6.010063648223877,35.85074996948242,35.83879089355469,101.711296,103.80232,460.45508
579000,11.641142845153809,-35.87068557739258,-0.00011383376113371924,0.0040291426703333855,6.028252601623535,35.83329772949219,35.85308074951172,101.777275,103.860176,462.34424
580000,0.2036576271057129,-35.76592254638672,-0.0007238896796479821,0.003915815148502588,6.184863090515137,35.64506530761719,35.69337463378906,101.85314,103.92524,463.04727
581000,0.033582139760255814,-35.69236755371094,0.0006347963353618979,0.0040818676352500916,5.844483852386475,35.63809585571289,35.644447326660156,101.90885,103.98107,465.17462
582000,0.07506641000509262,-36.03874969482422,1.5267352864611894e-05,0.003971958998590708,5.996156215667725,35.980018615722656,36.005043029785156,101.97418,104.04374,462.1965
583000,0.07393263280391693,-36.001731872558594,-0.00017281892360188067,0.004084242973476648,6.042313575744629,35.990623474121094,35.9698486328125,102.04742,104.09731,407.46393
584000,0.27303361892700195,-35.77853775024414,0.000728006474673748,0.004167572595179081,5.825316429138184,35.74098205566406,35.71822738647461,102.10745,104.163345,408.5314
585000,0.0388106033205986,-36.39292526245117,0.001046201796270907,0.004113650415092707,5.745675563812256,36.48302459716797,36.361785888671875,102.16961,104.22647,413.01547
586000,0.05259888619184494,-36.11730194091797,-0.0010071450378745794,0.0040281652472913265,6.250025749206543,36.028743743896484,36.090087890625,102.23241,104.28491,463.51764
587000,0.10844297707080841,-36.31320571899414,-0.0001619260583538562,0.004075165838003159,6.039734840393066,36.317588806152344,36.308834075927734,102.288025,104.35767,469.38785
588000,0.044826097786426544,-36.38759231567383,0.0005964823067188263,0.0041005779057741165,5.854537010192871,36.33263397216797,36.33408737182617,102.34299,104.418755,476.19394
589000,0.06345444917678833,-36.29344940185547,0.001438621780835092,0.004159486386924982,5.654134750366211,36.29362487792969,36.29571533203125,102.39098,104.47096,476.17462
590000,9.900007247924805,-36.429283142089844,0.0035413894802331924,0.004041164647787809,5.123671054840088,36.417381286621094,36.42005157470703,102.45604,104.54417,470.8924
591000,0.0461634024977684,-36.34587478637695,-0.0006663691019639373,0.0042083184234797955,6.158345699310303,36.2777099609375,36.29530334472656,102.51346,104.60692,467.4383
592000,9.538822174072266,-36.15923309326172,-0.0013521367218345404,0.004013105295598507,6.336930274963379,36.13630676269531,36.154090881347656,102.56982,104.66937,471.2661
593000,0.03327639400959015,-37.064754486083984,-0.000123223930131644,0.004051475320011377,6.030414581298828,37.000205993652344,37.01405334472656,102.63427,104.71713,471.21222
594000,0.17045214772224426,-36.54548645019531,-0.00033327375422231853,0.004086783155798912,6.081549167633057,36.49483108520508,36.46248245239258,102.70685,104.78211,470.39322
595000,0.09516704827547073,-36.80162811279297,-0.00043961338815279305,0.004113931208848953,6.1068596839904785,36.82398223876953,36.7972297668457,102.76851,104.834595,475.08154
596000,0.030215801671147346,-36.62773132324219,-0.0011438180226832628,0.004014675039798021,6.284909248352051,36.60758590698242,36.6148796081543,102.82393,104.89268,477.58276
597000,0.03647841513156891,-36.866477966308594,0.00018353269842918962,0.004146066959947348,5.955733299255371,36.86961364746094,36.81829833984375,102.88881,104.96366,475.86475
598000,0.04095930978655815,-36.70429229736328,-0.00011133576481370255,0.004075830336660147,6.027316093444824,36.62751388549805,36.665184020996094,102.94456,105.02091,424.34433
599000,0.03923821449279785,-36.83559799194336,0.00013502324873115867,0.004038396291434765,5.966565132141113,36.82366180419922,36.81552505493164,103.0082,105.09552,428.61172
600000,0.14160889387130737,-36.902496337890625,0.0009232236188836396,0.00405737804248929,5.772458076477051,36.7694091796875,36.827720642089844,103.07086,105.14275,429.8797
601000,0.04340076819062233,-37.06385040283203,-0.0007143602706491947,0.004193871282041073,6.170334339141846,37.069915771484375,37.01280212402344,103.128944,105.20795,482.71738
602000,0.17328184843063354,-36.75560760498047,-0.00258567463606596,0.004197333939373493,6.61602783203125,36.79411315917969,36.751373291015625,103.19945,105.2616,480.35715
603000,11.16222095489502,-37.10173034667969,0.0010289729107171297,0.004205571953207254,5.755331039428711,37.02073669433594,37.05443572998047,103.25556,105.32197,484.7176
604000,0.037382472306489944,-37.11774826049805,0.00042766687693074346,0.004064434207975864,5.894778251647949,37.1978759765625,37.07318878173828,103.32255,105.36904,482.10165
605000,0.09842686355113983,-37.099308013916016,-0.00027362938271835446,0.004070468246936798,6.067223072052002,37.04973602294922,37.048423767089844,103.37061,105.43381,482.42612
606000,0.05709144100546837,-36.47259521484375,-0.0005244163912720978,0.004212235100567341,6.12449836730957,36.42155456542969,36.44121170043945,103.42386,105.494095,477.31012
607000,0.18340370059013367,-37.20866394042969,-0.00040066702058538795,0.004021612461656332,6.099628448486328,37.117862701416016,37.11669921875,103.49686,105.56208,477.81592
608000,0.048118650913238525,-37.315330505371094,0.0006087361834943295,0.004075430333614349,5.850632667541504,37.268558502197266,37.27369689941406,103.55036,105.61512,473.07593
609000,0.040269628167152405,-37.38652801513672,-0.0009109553648158908,0.004232399165630341,6.21523380279541,37.36772155761719,37.36711883544922,103.60062,105.68282,470.98233
610000,0.04059600830078125,-37.67134094238281,-0.00018689593707676977,0.004036967642605305,6.046296119689941,37.635128021240234,37.59476089477539,103.66092,105.76195,473.38574
611000,0.07710719853639603,-37.3084831237793,0.00016941322246566415,0.004014160018414259,5.957796096801758,37.34032440185547,37.31712341308594,103.72963,105.84323,475.5414
612000,0.029024876654148102,-37.576637268066406,0.0003204291278962046,0.003962757531553507,5.919139862060547,37.500457763671875,37.55058288574219,103.80474,105.90528,479.71274
613000,13.252193450927734,-37.46940994262695,-0.00040729535976424813,0.004281376488506794,6.095131874084473,37.436981201171875,37.515769958496094,103.87849,105.952965,474.79517
